filename,src_dataset,src,label,format,date,w,h,size,estimated_QF,md5,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00052.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,2025-04-10 14:25:13+00:00,1078,1509,1626702,80,e95766294bd04b1aa2949f919437b6db,69.75785827636719,0.3957021832466125,79.60482788085938,0.1330466637595222,-0.6036127955880806,8.800168760221077,0.4584109539652135,-0.6204030076647037,2.6025883123847366
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00036.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,2025-05-27 21:19:17+00:00,720,1008,725760,90,a303b7b79f44b1f82545494e36eab907,68.437255859375,0.3277714848518371,76.14701080322266,-0.4639241529860662,-1.0186642548850942,7.63650142591327,-2.648983901708976,-0.3650684046475927,2.3804523868447123
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00053.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,2025-09-07 13:35:24+00:00,681,954,649674,80,af3a0a494acb5569d77bf2a50008494e,67.79998779296875,0.3321423530578613,75.94482421875,-1.1230495144276782,-1.0474968243537135,7.548797790645382,-2.7575483256251863,0.5742955909561136,1.6552993751164309
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00061.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,2025-10-03 18:53:56+00:00,594,371,220374,92,cbdad4e3a7f75a97874abbba9706b4c8,50.92311096191406,0.3431074917316437,73.97908782958984,-3.1961944604523564,-1.3146244204581763,9.810181368714671,-1.7133497472242007,-1.0341963998913477,1.486882021466367
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00062.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,2025-10-03 21:44:02+00:00,700,438,306600,92,3fd69be8f539fd401ba1fdfe9da0a8cd,60.32110595703125,0.4143703579902649,77.20487213134766,-2.0615789566874843,-0.6914816510999132,9.858748095567348,-1.7111908867713712,-1.0002845876171134,3.112737481114147
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00056.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,2025-10-07 14:15:41+00:00,640,914,584960,92,88e735c14c1d8b47ae4f766d36bbfbd9,70.36862182617188,0.4423636496067047,82.11727905273438,-2.2918957926183383,-0.8121573510262163,9.484615151184917,-3.206084279231113,-1.0518204650086025,3.8551124682599935
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00047.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,,1080,1512,1632960,90,afa6b114c4ac2438ef07a01e12980e43,69.74280548095703,0.3715244233608246,80.93666076660156,-0.1281833788227198,-1.774490916817786,8.627872257954015,10.116013979773427,-0.8232913609576354,1.5357854600013867
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00048.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,,640,896,573440,90,7a821745b2381343bd8c73040c7ccaa0,69.89389038085938,0.3428308069705963,80.27831268310547,-1.4108987108654196,-2.242201440956642,8.518853687093527,-2.3400295952373487,-0.6145665045131188,1.7469218749855528
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00059.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,,700,438,306600,92,494e9d76f91deb6d5781a03d50eb4b66,60.92842483520508,0.4088873863220215,76.57252502441406,-2.0916973293834413,-0.9792986691676798,10.3837606420442,-2.9429915634150365,-1.0746404380966688,0.9481054794027644
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00063.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,,600,315,189000,92,22a68f110693de3a6c33c3157d4e63cc,46.85652923583984,0.2215246707201004,66.63606262207031,-2.979323051037833,-0.909679729036882,8.895331014887605,-1.3316630244146284,-1.1221434895280615,3.411554646758277
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00074.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,,736,1030,758080,80,a2c8a20161add238e64e9ebc2b4a833d,69.63121795654297,0.3902070224285126,79.27774047851562,-1.3738310282489148,-0.6818626681622757,8.323874389624825,-2.755637108329263,-0.3927830272834934,3.855068898559708
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/00076.jpg,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,JPEG,,405,720,291600,96,ef41e797f9d13bf945c30eb442bdd0ec,44.843994140625,0.1557645052671432,61.38176345825195,-1.798528572847462,-0.8432810826628903,7.031462764458097,-1.584766659935925,1.342239332952081,1.3015360027406884
ReWIND/google_factcheck/FAKE/manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1/src.webp,google_factcheck,manaus-meets-the-amazon-rainforest-brazil-v0-6ujfa9va41pe1,FAKE,WEBP,,514,720,370080,200,99c5e406393b8dca7129540021ed2d3b,57.21290588378906,0.2437198609113693,69.74857330322266,-1.0739242283547423,-1.613998096602817,7.858719664605033,-2.580000690834497,2.9062951330149844,4.792665013215486
ReWIND/RRDataset/REAL/real_000025/35.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-05 15:23:30+00:00,720,480,345600,90,051b90cada51e649e34b387688db7fc0,53.96084976196289,0.2200482934713363,61.58805084228516,-0.4485700941584276,-1.0661343840271873,0.4730561847367085,-2.111476560570832,-1.1556019999376792,-0.7293364832665991
ReWIND/RRDataset/REAL/real_000025/50.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-05 22:03:03+00:00,1200,800,960000,87,9d295fd9bfc07e51e237c71aa85431b9,60.70059585571289,0.2405064851045608,62.54608154296875,-0.4320628344989798,-0.4493165691320813,-0.5898398245165208,-2.002489637675201,-0.6408056095470344,0.793677424401495
ReWIND/RRDataset/REAL/real_000025/45.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-05 22:03:03+00:00,2560,1706,4367360,72,ac1c51574ae6c3147bba81d4c8b08b0d,60.31253433227539,0.2681607902050018,63.75714111328125,-0.076413880742165,1.2363950328074813,-0.2003425089922408,-1.8924621164202444,1.6801788409353695,0.4679064549114446
ReWIND/RRDataset/REAL/real_000025/51.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-05 22:03:03+00:00,768,512,393216,87,8ab95876dce5fce8a5921765b0650ae4,53.536163330078125,0.1597240269184112,60.2971305847168,-0.4146412171251061,-0.2896361673364879,0.1768422171220816,-2.2258461375295795,-0.7266320389037979,2.219400354425284
ReWIND/RRDataset/REAL/real_000025/34.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-06 01:26:50+00:00,1200,800,960000,90,5aec3bd0a8f267b92a2911784083b56e,64.64418029785156,0.2772832810878753,64.8698959350586,-0.5358656275987523,-0.6196835396752357,0.558645984268574,-2.269424373749376,-1.2505376761684548,0.3595218774859494
ReWIND/RRDataset/REAL/real_000025/53.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-06 06:02:37+00:00,1024,683,699392,90,868df0ff25eec61921833d8621ced0dd,59.97099685668945,0.23858442902565,64.09468841552734,-0.2900076965660345,-0.1782473620490032,-1.480367954831144,-2.0690235159645165,-0.977595246662518,1.1945971486632625
ReWIND/RRDataset/REAL/real_000025/47.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-06 06:22:23+00:00,640,427,273280,90,bea1cb705c7c1410afc8e8f640d5d275,42.629520416259766,0.0809077247977256,54.50963973999024,-0.165603148302347,-0.1020115146121032,-1.462215370280159,-1.7456818768037077,-0.5141975259220973,0.2474121147320376
ReWIND/RRDataset/REAL/real_000025/43.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-06 10:00:29+00:00,924,616,569184,95,bb3cfed91b7476c7b8ca7b440cccf820,60.510833740234375,0.2549484372138977,63.72915649414063,-0.5446625973192338,-1.2154661256092911,1.0528811635334043,-2.575801847704843,-0.9178372077459254,1.1830059662218908
ReWIND/RRDataset/REAL/real_000025/56.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-06 22:33:48+00:00,500,333,166500,75,a36a7e4f35533498334259c92b7704d5,36.6147346496582,0.0396050475537776,48.83591842651367,-0.1505880298711248,-0.9585060952330692,-1.5312866564555936,-1.0194262942777377,-0.5841918223831731,-0.9866211202198238
ReWIND/RRDataset/REAL/real_000025/42.jpg,RRDataset,real_000025,REAL,JPEG,2022-03-09 11:24:23+00:00,1280,854,1093120,85,ae30630a8aa06d885cc8639cff6dacc5,64.48340606689453,0.2785405218601227,66.16590881347656,-0.5005125585167871,-0.5356195913977613,0.6462693081063746,-1.9662463797082343,-0.3061602426704412,1.000885833168892
ReWIND/RRDataset/REAL/real_000025/31.webp,RRDataset,real_000025,REAL,WEBP,2022-05-17 12:13:45+00:00,2670,1780,4752600,200,0016695c295995fa5e82120ca73616fe,65.45067596435547,0.2715166509151459,66.4738540649414,-0.9354381433922494,-0.6980916566901058,0.8940783748543186,-1.9335918832483892,1.6519751581429736,-0.146802575250162
ReWIND/RRDataset/REAL/real_000025/57.jpg,RRDataset,real_000025,REAL,JPEG,2023-02-23 14:26:17+00:00,2200,1467,3227400,70,cbf348cb5578e10489bd996f22c34d97,62.94132232666016,0.2705430090427398,65.95311737060547,-0.2702271527279107,-1.8390455713290224,0.5303445331683614,-2.1239709654578123,0.3519537397369525,1.5597885893874202
ReWIND/RRDataset/REAL/real_000025/28.jpg,RRDataset,real_000025,REAL,JPEG,2023-07-08 08:06:17+00:00,748,499,373252,95,4c3aa73f66521a751e612d1cda53696b,54.302879333496094,0.1791452169418335,59.6190299987793,-0.2481204618607007,-0.8618263018619061,1.160205256551463,-2.2924406311631658,-0.5677951778519783,0.3106286489208614
ReWIND/RRDataset/REAL/real_000025/27.jpg,RRDataset,real_000025,REAL,JPEG,2023-07-08 08:15:30+00:00,1440,960,1382400,95,ace464c835de11bd95ab096bde489c4d,63.74196243286133,0.2233983725309372,63.5314826965332,-0.1581115183397692,2.1278631489215583,1.4975659587052244,-1.6759870152964518,1.1499700012721394,0.0591735763563627
ReWIND/RRDataset/REAL/real_000025/41.webp,RRDataset,real_000025,REAL,WEBP,2025-10-12 14:10:43+00:00,1280,854,1093120,200,ae006ee58a0e8f666f8c2645b9d937ea,63.97892379760742,0.2352313101291656,64.87457275390625,-1.1869825499881603,0.461051204220223,0.0332374259975523,-1.6285076515324586,1.4434953381502904,1.2798440891621528
ReWIND/RRDataset/REAL/real_000025/58.jpg,RRDataset,real_000025,REAL,JPEG,2025-10-12 14:21:07+00:00,1100,733,806300,75,c319ac4edf2f61be09287b52446a7948,60.73362731933594,0.2273478060960769,61.99159622192383,-0.1573491058523279,1.8679179800926096,0.7413628756189017,-1.7659020728295574,-0.0830104964349622,-0.2235102693469575
ReWIND/RRDataset/REAL/real_000025/30.jpg,RRDataset,real_000025,REAL,JPEG,,1599,1066,1704534,75,39aa3fcd907512f1471a916d3ac16b8a,61.99863815307617,0.158466950058937,61.77431106567383,-0.1435082020601188,1.1905666171217637,0.0620870611984167,-0.8425496712354875,1.966485157988352,-0.0738615022208866
ReWIND/RRDataset/REAL/real_000025/32.jpg,RRDataset,real_000025,REAL,JPEG,,1280,853,1091840,83,223fac43c13b6b65743933264db17cef,64.39012908935547,0.2292136698961258,63.52651596069336,-0.1103672429236837,1.1897857269823435,1.339499326359597,-1.6242699070413873,0.7513435174868162,0.2657824309770404
ReWIND/RRDataset/REAL/real_000025/33.jpg,RRDataset,real_000025,REAL,JPEG,,600,400,240000,75,bb8bf7938e55b56234ef8e8f3fbce69a,39.43432235717773,0.127691775560379,54.43425369262695,-0.1590115771274052,0.1333970864671592,0.7425824899496305,-2.193006246693106,-0.8647998276735553,-0.2729186438013835
ReWIND/RRDataset/REAL/real_000025/36.webp,RRDataset,real_000025,REAL,WEBP,,1240,827,1025480,200,0b00a0408cd17a19f388b0f6bf74f44e,61.25410842895508,0.2276277989149093,62.13250732421875,-0.7892741642070773,-1.2248193343131444,0.8309046791159547,-1.7302456674868858,1.077421347639973,1.108607569442655
ReWIND/RRDataset/REAL/real_000025/37.jpg,RRDataset,real_000025,REAL,JPEG,,1200,800,960000,80,0544f8f4596c4ad1a83eb8a8ddc77485,64.40130615234375,0.2558956742286682,63.68095779418945,-0.2557241693162162,0.6755768516315532,0.7173522674620412,-1.9844190642810824,-0.2923844611094691,-0.3772799524511506
ReWIND/RRDataset/REAL/real_000025/38.jpg,RRDataset,real_000025,REAL,JPEG,,480,320,153600,99,a1776ed0258dff7693c9bebb1192f4c9,43.76158142089844,0.1942658424377441,60.932918548583984,-0.9995692923969524,-1.1599364225822424,0.0688574800025823,-1.8842159076598548,-1.0135992526172513,0.92003481640962
ReWIND/RRDataset/REAL/real_000025/44.webp,RRDataset,real_000025,REAL,WEBP,,1920,1280,2457600,200,7d042cb3df01f7940b4c67b60aedd350,65.08267974853516,0.2237573415040969,64.38542938232422,-0.9887632543132236,1.2773919064003325,0.4142960289347215,-1.4644388477884973,1.842206331723544,0.5843905102860165
ReWIND/RRDataset/REAL/real_000025/46.jpg,RRDataset,real_000025,REAL,JPEG,,2560,1706,4367360,77,f55f5e6ecb49ff6f55c730dbd63bd4ba,58.22848510742188,0.2520529627799988,63.49447250366211,-0.082834813372332,1.0631846442262636,-0.4041752637507314,-1.900314297640268,1.11195610952617,0.6921580681621391
ReWIND/RRDataset/REAL/real_000025/48.jpg,RRDataset,real_000025,REAL,JPEG,,1920,1280,2457600,70,4325f24bdad5b114631d46dcc534400d,60.85504531860352,0.2534658908843994,64.47760009765625,-0.2578807239639629,0.8487899995481225,-0.2436222561526022,-1.5126694053170875,0.4300842167826612,1.91115906076412
ReWIND/RRDataset/REAL/real_000025/55.jpg,RRDataset,real_000025,REAL,JPEG,,1080,720,777600,87,db6430aa13f5f8076b1f06ba1fc0c956,58.097900390625,0.2368277609348297,60.00155258178711,-0.2278962314024335,-0.9633796749041108,-0.2943290587538465,-2.0862671696048403,-1.3748604062992915,0.2995989002446981
ReWIND/RRDataset/REAL/real_000025/src.jpg,RRDataset,real_000025,REAL,JPEG,,1440,960,1382400,81,267ed91c968a81c0b89964a749eef633,63.79586410522461,0.2209510654211044,63.77800369262695,-0.1524645845618919,2.08231112036607,1.0569073837055791,-1.6912207995673003,0.9585709372374696,0.0116359706004853
ReWIND/RRDataset/REAL/real_000028/740.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-05 17:47:48+00:00,2400,1600,3840000,99,f9eef25b226f0b217b62dc267cb31cbf,73.98802185058594,0.530815839767456,85.24864196777344,-0.6670959451901952,-1.9376008442054424,-1.5029146091968304,-3.488241711653787,0.7984307900865439,0.2790652458625191
ReWIND/RRDataset/REAL/real_000028/723.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-05 18:16:46+00:00,1200,800,960000,85,e317f657980974cb96e0b91cddf76479,74.87451934814453,0.501231849193573,83.6694564819336,0.13586517433035,-0.902369371617992,-1.3047923505205483,-3.1313464852915263,-0.4093951416875283,1.831438256617729
ReWIND/RRDataset/REAL/real_000028/736.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-05 19:26:57+00:00,1024,683,699392,82,78e0ed5db8ed3e315a6cc58b1ae51ef6,72.41903686523438,0.4618519842624664,79.92662811279297,0.0856531418343038,-1.607893545226804,-1.4281782280950732,-3.264420678131633,-0.6431576781507217,0.3797060922808639
ReWIND/RRDataset/REAL/real_000028/717.png,RRDataset,real_000028,REAL,PNG,2022-03-05 21:37:49+00:00,846,547,462762,200,743e8ef75edb2d76c1b5651c0d8b3098,59.454959869384766,0.3355884253978729,72.14976501464844,-0.5545021258056269,-1.645610707348951,-0.2269976241272526,-2.8850249336647487,1.133742350272808,2.6923217851228034
ReWIND/RRDataset/REAL/real_000028/703.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-05 21:49:06+00:00,2400,1600,3840000,75,2610addec132729b2087c9cd3147b881,73.98345947265625,0.5202996134757996,84.55510711669922,0.262912168316747,0.3983472035264552,-1.4170922642414507,-3.27596241094312,0.0604358164038738,1.5128652833812772
ReWIND/RRDataset/REAL/real_000028/716.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-06 08:57:25+00:00,1200,675,810000,80,e6880bbbdcb8f9ca8ec3bdfb7e712a65,71.02428436279297,0.4123506546020508,77.43938446044922,0.0098755303738069,-0.6652844715826167,-1.535085710699665,-3.133975065418863,-0.835324871864753,-0.4041977319269088
ReWIND/RRDataset/REAL/real_000028/725.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-06 09:04:50+00:00,1200,791,949200,85,220f8f108f641718176b494be7fff373,73.19044494628906,0.4369427859783172,80.1337890625,0.0016921090908266,-0.8010969094069569,-1.435219058549681,-2.5831689811880176,-0.6876344733674631,1.8371959593806213
ReWIND/RRDataset/REAL/real_000028/724.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-06 09:04:50+00:00,1284,846,1086264,89,c55d07afcb712b1c4890a1fcec5b9e03,73.4775390625,0.4486752152442932,80.04225158691406,0.1210427023214115,0.0441595286340787,-1.3673950096900542,-2.560070123802322,-0.3877515854668177,-0.5301895964821328
ReWIND/RRDataset/REAL/real_000028/744.png,RRDataset,real_000028,REAL,PNG,2022-03-06 13:06:06+00:00,780,520,405600,200,53515e146cb954f8b7837a7d4f8a9c3f,68.8224868774414,0.4117441177368164,79.16451263427734,-0.4787780205723768,-1.3395721875575664,-1.149720650095515,-2.896334204569494,-0.8082575889429231,1.2932775023839125
ReWIND/RRDataset/REAL/real_000028/741.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-06 13:23:45+00:00,3300,2200,7260000,95,a5ad27eb1e5f7c7bc81365fc8fb13c11,73.6544418334961,0.5207714438438416,84.24410247802734,0.1522210963754429,-1.6072439079920011,-1.487194158641958,-2.537764546854969,0.6156415618033018,1.5312207764052266
ReWIND/RRDataset/REAL/real_000028/731.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-06 19:46:06+00:00,630,420,264600,82,385d8c86fd6d6a0fce475609f46caff9,48.20361709594727,0.289602667093277,67.04346466064453,-0.0938574475833355,-0.8707761349138248,-1.388315861900785,-2.1830424401719366,-0.825821130752377,1.5073465093422922
ReWIND/RRDataset/REAL/real_000028/732.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-06 19:46:08+00:00,690,460,317400,82,cf59714692347579a8c93d5905f31679,52.65158462524414,0.3199404180049896,68.97227478027344,-0.0680991493757492,-1.7610350288340382,-1.3544550186851043,-2.8443503022661725,-0.3177614908554864,0.912333316903044
ReWIND/RRDataset/REAL/real_000028/692.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-06 20:13:24+00:00,1200,800,960000,100,529b20b28a8d7c6b0c2fc5b4e1d1f5f9,74.44906616210938,0.4971332550048828,84.3081283569336,0.1539487337960707,-0.8514107473088347,-1.3440578945177095,-3.339062192326179,0.2707937807210905,1.065992163856892
ReWIND/RRDataset/REAL/real_000028/700.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-07 12:41:19+00:00,3000,2000,6000000,100,fb4f914a9a19d56d633bae56ff369a84,74.08955383300781,0.5178879499435425,84.2862777709961,0.0899779975656287,-1.4743545517745518,-1.3669319646755975,-2.60326487629078,-0.2190848014240417,0.4056030738874645
ReWIND/RRDataset/REAL/real_000028/737.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-07 22:31:02+00:00,800,533,426400,80,d4aacc0a7d92cdde633302e6f98b0099,72.35084533691406,0.484513372182846,83.41659545898438,-0.1734052778931152,-1.8752966030954472,-1.261534950030453,-3.020745275911265,-1.4492989947667962,0.4563631193037645
ReWIND/RRDataset/REAL/real_000028/729.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-11 12:21:52+00:00,1300,867,1127100,99,46102a8a4c684535db21099f9cd62ea4,74.94236755371094,0.5284201502799988,85.3583755493164,-0.7670399482254762,-1.5260686004679351,-1.489215183995385,-3.4467295399413853,-0.4743180184434668,1.0066434341608297
ReWIND/RRDataset/REAL/real_000028/733.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-17 12:01:19+00:00,672,448,301056,100,bb4f5d3ed0e076bc146f6a4214bbcf7d,66.86858367919922,0.4519198834896087,79.11456298828125,-0.6714378323235457,-2.192911291929732,-1.4811513724888807,-3.212307065311484,-0.5708512946438298,1.08606518217914
ReWIND/RRDataset/REAL/real_000028/721.jpg,RRDataset,real_000028,REAL,JPEG,2022-03-22 13:07:50+00:00,1080,720,777600,95,f6189fe7a4f43a1fd447923b30b31013,74.29878234863281,0.5019730925559998,83.03715515136719,-0.3610601701533698,-0.9010634083360172,-1.5096085067928458,-3.3911276438908686,-0.0415208105912132,0.9633625218043476
ReWIND/RRDataset/REAL/real_000028/704.jpg,RRDataset,real_000028,REAL,JPEG,2022-06-01 13:20:42+00:00,800,533,426400,80,209613591d8a2162603d41ac1e53a2eb,68.6426010131836,0.4236209094524383,78.22728729248047,0.0090801522703467,-1.1527367578531087,-1.4725778651299013,-3.1250344640103123,-0.8970443168563867,0.6623844997178974
ReWIND/RRDataset/REAL/real_000028/727.jpg,RRDataset,real_000028,REAL,JPEG,2022-10-22 00:34:42+00:00,640,426,272640,80,699d5d3a1abae5adb81601827c97ecba,65.60688018798828,0.3912778198719024,81.5408706665039,-0.4992270609601295,-1.2346933446185782,-1.2041891949003112,-2.962087030594033,-1.4735827968299977,-2.0980446098867063
ReWIND/RRDataset/REAL/real_000028/711.jpg,RRDataset,real_000028,REAL,JPEG,2023-02-19 00:36:50+00:00,1280,853,1091840,80,7d0c780c712db7ed63d3ccf620b42b59,73.306396484375,0.4569168090820312,81.58782196044922,0.2067523571108394,-0.7909880522205343,-1.3000854320040458,-3.035840700837229,-0.873325235508529,2.0712738712345056
ReWIND/RRDataset/REAL/real_000028/722.jpg,RRDataset,real_000028,REAL,JPEG,2023-02-23 12:55:08+00:00,800,533,426400,70,f323c513753243071212c4cbaa0ba0b8,70.14421081542969,0.3971135318279266,81.45369720458984,-0.1069408459973664,-1.461890062678004,-1.3631365245560243,-3.0851371495343978,-0.4546166949785034,-0.1964314360287287
ReWIND/RRDataset/REAL/real_000028/739.jpg,RRDataset,real_000028,REAL,JPEG,2023-05-01 20:17:34+00:00,960,640,614400,80,6d704283c3f8ff1bffa068785e2ea333,67.84436798095703,0.3816715478897095,77.27057647705078,0.1955069442028956,-0.9372747460108686,-1.4378342659395806,-2.96932230854868,0.4947342779587076,0.2954348502112596
ReWIND/RRDataset/REAL/real_000028/746.jpg,RRDataset,real_000028,REAL,JPEG,2023-07-01 10:53:46+00:00,1000,667,667000,93,be703d7f9d6a333d4fa3d4be7a98875c,73.61306762695312,0.4585305154323578,82.24650573730469,0.024420460875171,-1.0177339573946544,-1.4079747925726007,-3.2443653232047174,-1.031021850921888,5.833683965228431e-05
ReWIND/RRDataset/REAL/real_000028/730.jpg,RRDataset,real_000028,REAL,JPEG,2024-03-11 16:01:25+00:00,1080,720,777600,72,f7d36201179f5e616a97b70b25ea6203,73.86677551269531,0.4696400761604309,83.99758911132812,-0.0497135491738456,-1.4618684101307988,-1.0904637623106863,-3.2773460587746754,-0.694623621144832,0.8620047844545327
ReWIND/RRDataset/REAL/real_000028/709.jpg,RRDataset,real_000028,REAL,JPEG,2024-03-15 04:46:45+00:00,1280,853,1091840,80,ca2f118a2f92276517cf1b4249ad8826,73.0888900756836,0.4503669440746307,80.6051025390625,0.2236072486700626,-0.913213693480108,-1.2780569462382905,-2.1490707472973303,0.1803000975036062,1.635513966272834
ReWIND/RRDataset/REAL/real_000028/743.webp,RRDataset,real_000028,REAL,WEBP,2024-05-16 23:31:58+00:00,675,450,303750,200,870519096284708045b7b500acb29228,63.87953567504883,0.404350608587265,77.68936920166016,-1.8861774474472648,-1.0281870943234008,-1.51439699600925,-2.359435783207384,1.2004301790581668,0.568348995318922
ReWIND/RRDataset/REAL/real_000028/745.webp,RRDataset,real_000028,REAL,WEBP,2024-05-17 13:33:49+00:00,900,600,540000,200,8c97cbe217bd40dc7b95db037bcf6eb7,69.567138671875,0.4049370884895324,78.94316864013672,-1.7628960723565414,-0.9299285593969912,-1.319876794661203,-2.865033823768061,3.193598308298377,1.5542763064209482
ReWIND/RRDataset/REAL/real_000028/708.jpg,RRDataset,real_000028,REAL,JPEG,2025-01-15 17:53:40+00:00,2000,1333,2666000,82,1cb4c35a626cb7965abbf9f8a427ae8d,74.91500091552734,0.5044341683387756,83.70352935791016,0.2159822149700467,-1.9147401746605608,-1.4945282368273165,-3.0154208373691924,0.2904506792857112,1.0783756917988392
ReWIND/RRDataset/REAL/real_000028/714.jpg,RRDataset,real_000028,REAL,JPEG,2025-02-28 04:11:03+00:00,1200,800,960000,90,5ee6203cd3d197a5781ef2e7ca2678ba,72.21894073486328,0.4088059067726135,78.926513671875,0.2471364599220971,-0.7122808725950005,-1.4984890096559866,-1.5503311190208544,0.2205830799431015,0.6749342543086068
ReWIND/RRDataset/REAL/real_000028/718.jpg,RRDataset,real_000028,REAL,JPEG,2025-03-29 02:10:55+00:00,960,640,614400,80,30feb83fcb45300e5c25d49a3f235b30,66.84697723388672,0.3613081574440002,76.39163970947266,0.215301091709303,-1.0270403133864667,-1.4759545030349397,-2.9006244529892107,0.8121800646462067,2.179933793393449
ReWIND/RRDataset/REAL/real_000028/705.jpg,RRDataset,real_000028,REAL,JPEG,2025-06-15 03:21:44+00:00,640,427,273280,75,c2526ead6f256bc8f81e1e981ebb2fc7,55.34000778198242,0.3474548757076263,73.29839324951172,-0.1988593267076417,-0.9805918159252252,-1.4390483714432567,-2.9250675202105056,-1.315795270184978,-0.0072641799292885
ReWIND/RRDataset/REAL/real_000028/695.jpg,RRDataset,real_000028,REAL,JPEG,2025-06-29 15:05:21+00:00,810,540,437400,92,bcb20580dca6077cdba7aa025309a2a9,70.71328735351562,0.4577606320381164,80.8362808227539,-0.7051970105748013,-1.659502110930991,-1.4904886478812738,-3.189086683722772,0.1911697943602528,1.1146243287489586
ReWIND/RRDataset/REAL/real_000028/701.jpg,RRDataset,real_000028,REAL,JPEG,2025-10-08 23:49:56+00:00,960,640,614400,89,a5f3de4a3dee56470b42a998ec0a8767,73.04544830322266,0.4927893280982971,81.6538314819336,-0.0103257700477636,-1.1316659953647907,-1.4384476028630575,-3.267699464194997,-0.6827365128963218,1.207891738634855
