filename,src_dataset,src,label,format,date,w,h,size,estimated_QF,md5,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
ReWIND/google_factcheck/FAKE/67816b26213c9/00159.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-09-28 14:36:40+00:00,985,738,726930,87,12455ad42154b17fd24ce9ea3d3a6bc2,57.70512771606445,0.179086685180664,63.91959381103516,-1.4367011785507202,-5.453648384987917,-4.623570442199707,0.6578487753868103,4.288876533508301,-5.228969097137451
ReWIND/google_factcheck/FAKE/67816b26213c9/00126.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-03 17:45:55+00:00,1280,719,920320,80,abf25c192a1b1c3465fb36f2451e814a,44.42106246948242,0.0688799545168876,53.68282699584961,-3.1846373081207275,-5.153900324641474,-6.092257976531982,0.31131511926651,5.092061996459961,-6.573648452758789
ReWIND/google_factcheck/FAKE/67816b26213c9/00129.jpg,google_factcheck,67816b26213c9,FAKE,WEBP,2025-10-06 04:29:21+00:00,1200,674,808800,200,2e9d4f9fdb43062daa074f775c9b4953,43.78080749511719,0.0440406017005443,52.262203216552734,-12.083379745483398,-4.123360596469574,-5.45886754989624,0.3017058372497558,6.796318531036377,-2.035486459732056
ReWIND/google_factcheck/FAKE/67816b26213c9/00130.jpg,google_factcheck,67816b26213c9,FAKE,WEBP,2025-10-06 05:14:08+00:00,1200,674,808800,200,bd447c08ad8007970a288f6d8ec1f263,45.70376586914063,0.0530811436474323,53.32001495361328,-20.752891540527344,-2.505750912861449,-5.252921104431152,0.9132755398750304,6.526853561401367,-3.05002498626709
ReWIND/google_factcheck/FAKE/67816b26213c9/00174.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-11 00:33:40+00:00,985,554,545690,80,be9345ebe5927fef5932193bbfaf0ba1,44.38698959350586,0.0781455338001251,55.2806396484375,-1.3793424367904663,-6.854505071027476,-6.007681369781494,-1.11768901348114,3.3222851753234863,-5.588443756103516
ReWIND/google_factcheck/FAKE/67816b26213c9/00117.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 03:08:56+00:00,1800,1080,1944000,87,b3fcbb3e8c50aad0c56b49a16ed67cbb,40.1179313659668,-0.0782748982310295,43.59292602539063,-0.2726892232894897,-4.889235677166209,-5.773910045623779,2.9974098205566406,4.564146995544434,-1.7312843799591064
ReWIND/google_factcheck/FAKE/67816b26213c9/00112.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 05:57:23+00:00,1920,1438,2760960,80,b5b0dafeb6b774d5a9293dbae6c44639,57.74868774414063,0.1235921308398246,60.268165588378906,-0.7083327770233154,-4.638673086966431,-5.44002103805542,0.8708387613296509,4.481006622314453,-6.725756168365479
ReWIND/google_factcheck/FAKE/67816b26213c9/00204.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 09:05:05+00:00,640,480,307200,80,30c8f5b301c034f682f60e58ae00f57c,45.6321907043457,0.0814645215868949,57.7769889831543,-4.627576351165772,-3.207995418481208,-4.761762619018555,-3.919667959213257,2.604069709777832,-9.000659942626953
ReWIND/google_factcheck/FAKE/67816b26213c9/00111.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 11:40:44+00:00,1920,1440,2764800,80,fc8bce582848e57789608fd5423796e8,58.22418594360352,0.1208289414644241,59.71979904174805,-0.5702394247055054,-4.86152958216833,-5.112205028533936,0.6316096782684326,4.451879501342773,-5.964110374450684
ReWIND/google_factcheck/FAKE/67816b26213c9/00116.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 11:40:48+00:00,1920,1079,2071680,80,329b19f9b888389462b48adaf910b4b6,46.4629020690918,0.0747211351990699,53.9720344543457,-0.5908073782920837,-2.7229480739785057,-5.8376288414001465,0.483539879322052,6.52385950088501,-6.106139183044434
ReWIND/google_factcheck/FAKE/67816b26213c9/00118.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 11:40:48+00:00,1280,960,1228800,80,c87dca6372988e57f45784dc5942dad2,56.1384162902832,0.1213981881737709,59.15234375,-2.656104803085327,-6.146995807406988,-5.23739767074585,0.5472855567932129,4.770387649536133,-4.899827480316162
ReWIND/google_factcheck/FAKE/67816b26213c9/00119.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 11:40:49+00:00,1280,959,1227520,80,4b40ca647a0118de4b09ee4bece24ad2,55.70719528198242,0.120082251727581,59.399513244628906,-2.62745213508606,-4.928068124700598,-5.735909461975098,-0.1351331025362014,4.89821720123291,-6.559290885925293
ReWIND/google_factcheck/FAKE/67816b26213c9/00182.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,2025-10-12 11:41:48+00:00,695,521,362095,64,83cd98ab7838e372772c1bbaf4f26fb4,41.77157211303711,0.0818470418453216,52.36236572265625,-1.8864070177078247,-8.111832756534199,-5.646913528442383,-2.4238297939300537,3.0513877868652344,-3.78363037109375
ReWIND/google_factcheck/FAKE/67816b26213c9/00139.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,985,738,726930,90,4db23fd72d34efd5ab2de3093b6064ec,53.085052490234375,0.1245896145701408,57.545997619628906,-1.3186949491500854,-6.895589681003047,-6.440709590911865,-0.0084181306883692,3.307363748550415,-5.653374671936035
ReWIND/google_factcheck/FAKE/67816b26213c9/00145.webp,google_factcheck,67816b26213c9,FAKE,WEBP,,985,738,726930,200,5ed2749507005d1589f9045a6555d9e2,61.53764343261719,0.1637680977582931,66.34595489501953,-13.80122184753418,-2.2195541975450244,-3.4408838748931885,-0.0932837724685669,9.229501724243164,-6.539248943328857
ReWIND/google_factcheck/FAKE/67816b26213c9/00147.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,985,738,726930,85,a56222cea8a6654e104fdb93ae2f9839,57.95856857299805,0.1799980700016021,64.35398864746094,-1.566306710243225,-4.786439033009194,-5.08359432220459,0.606160581111908,3.998228788375856,-6.751682281494141
ReWIND/google_factcheck/FAKE/67816b26213c9/00153.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,985,738,726930,90,ec07a30e7999be942e2a4e5911957a19,47.64949417114258,0.0856059491634368,52.27471923828125,-1.2419205904006958,-7.353862924484969,-6.643989086151123,-0.1669146120548248,3.5675127506256104,-6.726125717163086
ReWIND/google_factcheck/FAKE/67816b26213c9/00172.png,google_factcheck,67816b26213c9,FAKE,PNG,,930,630,585900,200,a370c88c6ddb3048ca401082ba93c31f,39.78898620605469,0.027399668470025,48.03569793701172,-3.050036191940308,-6.684808125103253,-6.912122249603272,0.5497572422027588,3.341007232666016,-5.93702507019043
ReWIND/google_factcheck/FAKE/67816b26213c9/00173.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,985,556,547660,80,c6a6d13335721206926c8b45f61c4e8d,44.46180725097656,0.0781321302056312,55.01411819458008,-2.2929043769836426,-6.891917851628443,-6.032521724700928,1.2109698057174685,3.1873579025268555,-6.4801435470581055
ReWIND/google_factcheck/FAKE/67816b26213c9/00177.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,768,576,442368,85,40a706fe25f0adceac0eb7cfdd7086cc,57.19041061401367,0.1615034341812133,67.03314208984375,-1.347388744354248,-8.143727043002112,-6.119359016418457,-2.845140218734741,2.055352210998535,-10.781243324279783
ReWIND/google_factcheck/FAKE/67816b26213c9/00180.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,699,526,367674,94,cb2ccf38ac4c8e32c30494495d478ae0,46.9196662902832,0.0796453282237052,59.594032287597656,-7.162021160125732,-8.385998116585299,-2.9422719478607178,-0.4136579036712646,3.674600124359131,-5.25322151184082
ReWIND/google_factcheck/FAKE/67816b26213c9/00203.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,640,480,307200,96,fc393eab1e30355b5e3d27e3d07410f2,42.60321807861328,0.036249928176403,50.837684631347656,-7.550802707672119,-5.303760452656492,-6.1981587409973145,-3.796576738357544,4.530355453491211,-8.137641906738281
ReWIND/google_factcheck/FAKE/67816b26213c9/00205.png,google_factcheck,67816b26213c9,FAKE,PNG,,640,479,306560,200,d8dcabef7e3303eaf903f4d0c72c8c88,45.288604736328125,0.0736460462212562,57.29338455200195,-18.963483810424805,-3.023792896788195,-3.762210607528688,-2.5557472705841064,5.411672115325928,-7.183484077453613
ReWIND/google_factcheck/FAKE/67816b26213c9/00207.jpg,google_factcheck,67816b26213c9,FAKE,JPEG,,624,467,291408,90,67dd2b8f9f039ddc8f978e2f037b0e64,42.62319564819336,0.0106510920450091,50.33751678466797,-8.080279350280762,-6.77054568636683,-7.380530834197998,-3.3860738277435303,3.159131526947021,-7.40235424041748
ReWIND/google_factcheck/FAKE/67816b26213c9/src.webp,google_factcheck,67816b26213c9,FAKE,WEBP,,1001,802,802802,200,2ceef612c1b6de76ce72be07ad792cfb,42.741119384765625,0.020927483215928,49.41403579711914,-12.139787673950195,-10.879722945411489,-4.675361633300781,-1.2804346084594729,7.4918212890625,-4.81520938873291
ReWIND/google_factcheck/FAKE/9/00257.webp,google_factcheck,9,FAKE,WEBP,2025-09-03 10:38:39+00:00,872,1162,1013264,200,03ba6228b567dd826df297dd806c36b1,73.1761245727539,0.4677267968654632,85.72662353515625,-8.277619361877441,-6.37310713220119,-1.3308082818984983,-4.752267360687256,4.880608081817627,0.6996578574180603
ReWIND/google_factcheck/FAKE/9/00261.jpg,google_factcheck,9,FAKE,JPEG,2025-09-03 12:08:44+00:00,872,1162,1013264,81,031c36f631b89a7abfd8d628a6c3764c,73.09807586669922,0.4801827371120453,85.70820617675781,-4.855736255645752,-5.183835752712097,-4.308279991149902,-5.269572734832764,-0.2445782572031021,1.3843374252319336
ReWIND/google_factcheck/FAKE/9/00249.jpg,google_factcheck,9,FAKE,JPEG,2025-09-03 16:17:10+00:00,872,1162,1013264,96,c0bc90e4cde741d5e54984315a2864f8,71.92534637451172,0.4780371785163879,86.66092681884766,-8.874198913574219,-6.066849629488607,-4.559399127960205,-5.5109405517578125,1.6970343589782717,1.0439927577972412
ReWIND/google_factcheck/FAKE/9/00253.jpg,google_factcheck,9,FAKE,JPEG,2025-09-03 23:45:44+00:00,800,1065,852000,80,95a48d8ddac0b61353b18f9ca9fb115d,73.64370727539062,0.3948950171470642,82.13064575195312,-8.972541809082031,-2.736095717553904,-0.803888738155365,-4.7765326499938965,2.0966060161590576,0.6005308032035828
ReWIND/google_factcheck/FAKE/9/00258.jpg,google_factcheck,9,FAKE,JPEG,2025-09-05 17:00:27+00:00,872,1162,1013264,72,a3df939c688ee3dba9e2e24eea44a492,73.11228942871094,0.479055792093277,85.76378631591797,-5.449086666107178,-5.706336104154782,-4.604699611663818,-5.264964580535889,-0.2659128904342651,0.0787693262100219
ReWIND/google_factcheck/FAKE/9/00279.jpg,google_factcheck,9,FAKE,JPEG,2025-09-07 09:27:00+00:00,759,506,384054,82,689e63ad6ff9aecae2fc5673f991d4ce,67.78643798828125,0.330519437789917,81.22340393066406,-10.746820449829102,-0.402963130468819,-5.603321075439453,-5.374101638793945,1.1845941543579102,1.3740516901016235
ReWIND/google_factcheck/FAKE/9/00269.jpg,google_factcheck,9,FAKE,JPEG,2025-09-07 10:35:21+00:00,1000,666,666000,100,b879ef48adc0733b96e297982cd2f630,73.71214294433594,0.4190779626369476,86.45345306396484,-13.704849243164062,-2.6363412278691967,-1.6013842821121216,-5.842257022857666,-1.0100849866867063,0.2442542314529419
ReWIND/google_factcheck/FAKE/9/00276.jpg,google_factcheck,9,FAKE,JPEG,2025-09-07 17:04:44+00:00,775,517,400675,70,2989cf480417ba4eb19eb0665987ebc2,71.7130355834961,0.3648062646389007,84.43318176269531,-13.013628005981444,-0.0894469311567489,-4.702561378479004,-5.973002433776856,0.2699702382087707,1.199512958526611
ReWIND/google_factcheck/FAKE/9/00256.jpg,google_factcheck,9,FAKE,JPEG,2025-09-09 01:02:29+00:00,872,1162,1013264,75,e27693b4d335c4228c79c5b4e65c4d5d,73.2098159790039,0.4704135060310364,85.87908935546875,-5.057557582855225,-5.515595246372246,-3.6014158725738525,-5.258189678192139,-0.4653453826904297,1.1782996654510498
ReWIND/google_factcheck/FAKE/9/00281.jpg,google_factcheck,9,FAKE,JPEG,2025-09-24 22:15:21+00:00,600,400,240000,75,eb4796bc416ac9247c90d693b7be5d6f,57.290748596191406,0.3255831897258758,81.97199249267578,-9.80356216430664,-4.097946837034699,-5.606661796569824,-5.52937650680542,0.7450519800186157,-1.330294132232666
ReWIND/google_factcheck/FAKE/9/00251.jpg,google_factcheck,9,FAKE,JPEG,2025-09-26 18:30:36+00:00,510,680,346800,85,845d900d71501a38eea6ce5ebf539af3,71.65480041503906,0.4269461631774902,84.39586639404297,-17.020008087158203,-4.609447615706745,-4.144550323486328,-5.873659610748291,-0.8882068991661072,1.8345584869384768
ReWIND/google_factcheck/FAKE/9/00282.jpg,google_factcheck,9,FAKE,JPEG,2025-09-29 02:23:04+00:00,387,516,199692,72,2538e2942d8f96dcf1356ea8ff95ae9a,46.69872283935547,0.2357302755117416,77.22185516357422,-11.509868621826172,-1.8590587679878057,-2.420088052749634,-5.7779622077941895,1.3769595623016355,-1.9025564193725584
ReWIND/google_factcheck/FAKE/9/00252.jpg,google_factcheck,9,FAKE,JPEG,2025-10-01 09:52:49+00:00,775,517,400675,80,60c94a5e3725efd9a3ae73112f0e0890,71.37779998779297,0.3422518670558929,84.59941864013672,-12.916131973266602,-0.5644672119389937,-5.094719886779785,-5.733405113220215,1.0071163177490234,0.777163028717041
ReWIND/google_factcheck/FAKE/9/00275.jpg,google_factcheck,9,FAKE,JPEG,2025-10-02 05:29:48+00:00,775,517,400675,80,2702a5327df1c952b93e7e669d662632,71.26544952392578,0.3380356431007385,84.54802703857422,-12.975950241088867,-0.5909042348170757,-5.250099182128906,-5.73339319229126,1.1548560857772827,-1.4558053016662598
ReWIND/google_factcheck/FAKE/9/00273.jpg,google_factcheck,9,FAKE,JPEG,2025-10-02 06:04:34+00:00,775,517,400675,80,f266909fae645d6480bbd497ba82b3ac,71.2030258178711,0.3361344933509826,84.54906463623047,-12.967340469360352,-0.6824731450193737,-5.357144355773926,-5.741965770721436,1.1591414213180542,1.7634789943695068
ReWIND/google_factcheck/FAKE/9/00262.jpg,google_factcheck,9,FAKE,JPEG,2025-10-02 06:20:15+00:00,1200,801,961200,80,4eeddfee4902b213f540a37b174f481c,72.79117584228516,0.2956828773021698,83.66575622558594,-3.981227159500122,-4.397695273941636,-5.224001884460449,-4.605310440063477,0.6855285167694092,2.2577357292175293
ReWIND/google_factcheck/FAKE/9/00284.jpg,google_factcheck,9,FAKE,JPEG,2025-10-02 06:23:46+00:00,400,267,106800,75,c4e73ab0767a5f5ecde5d32c38c46a2b,29.90278625488281,0.0373449735343456,61.38007736206055,-15.429071426391602,-3.5523536668165883,-5.365647792816162,-5.337028980255127,-1.2166051864624023,-0.3792985677719116
ReWIND/google_factcheck/FAKE/9/00263.jpg,google_factcheck,9,FAKE,JPEG,2025-10-02 07:37:22+00:00,1200,801,961200,80,dd762f1c3bd7068dd1884fb2da13ed1b,72.85760498046875,0.2971035540103912,83.6906967163086,-3.975227117538452,-4.399061988479839,-4.865960597991943,-4.575892925262451,0.7133382558822632,1.6440649032592771
ReWIND/google_factcheck/FAKE/9/00277.jpg,google_factcheck,9,FAKE,JPEG,2025-10-02 15:07:29+00:00,775,517,400675,80,a277778eee63467e10eece9551625ced,71.37779998779297,0.3422517776489258,84.59941864013672,-12.916131973266602,-0.5644672119389937,-5.094719886779785,-5.733407974243164,1.0071163177490234,0.111156940460205
ReWIND/google_factcheck/FAKE/9/00283.webp,google_factcheck,9,FAKE,WEBP,,400,267,106800,200,c668b4382c1c1cafc1f2fe95bbf65304,26.96715545654297,-0.0110038071870803,59.5023307800293,-16.018558502197266,-4.211935545525043,-0.3451549410820007,-5.018126487731934,4.806118965148926,-0.1080031394958496
ReWIND/google_factcheck/FAKE/9/00272.png,google_factcheck,9,FAKE,PNG,,775,517,400675,200,1cbb342bb15c20f362e1a6380449cfbc,71.18600463867188,0.3371271789073944,83.99935150146484,-12.78961944580078,-0.4893522194584767,-5.603146553039551,-5.687751293182373,2.722627639770508,-0.9425344467163086
ReWIND/google_factcheck/FAKE/9/00278.png,google_factcheck,9,FAKE,PNG,,775,517,400675,200,89296bc378dd1ec7e5a6d638557c37ab,70.92049407958984,0.32384192943573,84.3506088256836,-13.105894088745115,-0.5909042348170757,-5.184599876403809,-5.695537090301514,2.74257755279541,0.8742812871932983
ReWIND/google_factcheck/FAKE/9/00280.png,google_factcheck,9,FAKE,PNG,,600,400,240000,200,e3d3dbea9d6a191193f095252609e2c5,55.91377639770508,0.2674039900302887,81.90898895263672,-22.702587127685547,-0.1040351462339008,-4.9305572509765625,-5.467478275299072,2.857271671295166,-0.8398997783660889
ReWIND/google_factcheck/FAKE/9/00255.webp,google_factcheck,9,FAKE,WEBP,,1200,1599,1918800,200,f13a479397852f73fb7ca2f42a538161,73.00077056884766,0.4598964750766754,86.0277099609375,-9.648866653442385,-4.164012548157872,-2.8823511600494385,-3.6328587532043457,3.640697240829468,0.3164660930633545
ReWIND/google_factcheck/FAKE/9/00260.jpg,google_factcheck,9,FAKE,JPEG,,872,1162,1013264,71,d4da39eb7e50e982232921b50cebae30,73.5542984008789,0.4881496429443359,86.25936126708984,-5.924408435821533,-5.9816348722881525,-4.193230628967285,-5.362179279327393,-0.5807571411132812,-0.4463224411010742
ReWIND/google_factcheck/FAKE/9/00266.jpg,google_factcheck,9,FAKE,JPEG,,768,1023,785664,71,4c0189ff9a66a81320ee865b06d1b8a6,72.79643249511719,0.4282870292663574,82.49968719482422,-7.194460391998291,-2.1375790536543904,-3.562424898147583,-5.330822944641113,1.3986777067184448,1.0656023025512695
ReWIND/google_factcheck/FAKE/9/00259.jpg,google_factcheck,9,FAKE,JPEG,,872,1162,1013264,80,ef6506633622e14f8a452e605657b8be,73.13020324707031,0.4718080461025238,85.84918212890625,-4.265856742858887,-6.4083405764709305,-4.348017692565918,-4.846268177032471,0.3258528113365173,2.7365283966064453
ReWIND/google_factcheck/FAKE/9/00264.webp,google_factcheck,9,FAKE,WEBP,,1200,800,960000,200,6965aea115c763364a8e4a6719703969,72.91547393798828,0.311819463968277,83.17264556884766,-10.264934539794922,-4.522907553396486,-2.092180252075196,-4.07509183883667,4.483182907104492,-1.417337417602539
ReWIND/google_factcheck/FAKE/9/00265.jpg,google_factcheck,9,FAKE,JPEG,,1200,799,958800,70,69ae15401211c23b8e16734f8a0b9499,72.7556381225586,0.2910633683204651,83.00089263916016,-3.474215745925904,-3.476402038431486,-5.554986476898193,-4.578849315643311,0.239128977060318,0.1267117261886596
ReWIND/google_factcheck/FAKE/9/00268.jpg,google_factcheck,9,FAKE,JPEG,,720,959,690480,85,f662379f3457cf999584cbd0b63cec68,72.87722778320312,0.3770931661128998,84.3075942993164,-6.545806884765625,-6.918044269586501,-3.6438148021698,-4.329274654388428,2.1302618980407715,-0.9603710174560548
ReWIND/google_factcheck/FAKE/9/00271.webp,google_factcheck,9,FAKE,WEBP,,775,517,400675,200,d69b9f7e81c295db549f170ac6cec71a,70.579833984375,0.3377732336521148,83.94774627685547,-14.723662376403809,-0.6169114667255144,0.553030252456665,-5.199384689331055,5.551898956298828,1.9272338151931765
ReWIND/google_factcheck/FAKE/9/00274.jpg,google_factcheck,9,FAKE,JPEG,,775,517,400675,80,7496850c4aaabbbd1ed0f010b4fced9f,70.93482971191406,0.3369821012020111,84.02594757080078,-12.801225662231444,-0.5969271098055275,-5.413662433624268,-5.696142196655273,0.605152428150177,-0.5528173446655273
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00526.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 04:01:54+00:00,1024,787,805888,82,3a2dbb9156f3ff09d55a72fb6d5def03,40.65441131591797,-0.0953674986958503,39.62015914916992,-1.4505290985107422,-4.939456885865145,-2.544628620147705,0.0868900567293167,0.9747929573059082,0.2226115465164184
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00525.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 04:01:54+00:00,1061,815,864715,94,82ed71be03ccef51d5f39369cb91470b,42.98803329467773,-0.062245525419712,42.16240310668945,-2.814185619354248,-7.915748897493402,-3.704869747161865,0.6935392618179321,1.0315178632736206,1.6416549682617188
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00527.webp,google_factcheck,afgha-1-1320x1015,FAKE,WEBP,2025-09-01 04:01:55+00:00,1024,787,805888,200,a5e0af157eb10391010248d3274f3564,42.137489318847656,-0.0795012935996055,40.92263412475586,-12.957019805908203,-4.990336548693882,-3.371156454086304,-1.3815964460372925,4.07711935043335,0.9306721091270448
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00528.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 05:39:18+00:00,851,635,540385,85,86c79bb0fb9af0acf00491973becacf6,37.37664031982422,-0.1328316628932953,39.59782791137695,-1.1825977563858032,-6.161022081533627,-6.258741855621338,-1.6123390197753906,2.8764801025390625,0.2672972679138183
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00522.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 06:10:47+00:00,540,393,212220,94,39c41d06cd71bca14bfccf4a5bfc763e,36.93645477294922,-0.1344221830368042,33.448707580566406,-6.928516864776611,-5.147150235586049,-4.353933811187744,-4.120189189910889,-0.5687321424484253,-0.6800425052642822
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00532.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 10:40:29+00:00,680,510,346800,92,b9592096cfe9a23c598ef4dbb236deb4,40.08790969848633,-0.0878185182809829,38.34785079956055,-3.701831579208374,-1.380518787603941,-4.52238655090332,-4.011682987213135,-0.3532847464084625,0.409940242767334
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00531.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 13:45:28+00:00,680,510,346800,92,5090fe00d0f1003f0411d04b027fa7d6,40.08790969848633,-0.0878186225891113,38.34785079956055,-3.701831579208374,-1.380518787603941,-4.52238655090332,-4.011683940887451,-0.3532847464084625,-0.0123294591903686
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00529.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 19:16:56+00:00,720,620,446400,70,d0c57f446aea8a45db66b424fcb80d3f,42.93492889404297,-0.0813961252570152,40.2873420715332,-1.981310248374939,-9.142335799077795,-1.7396152019500732,-2.9068524837493896,1.8716685771942136,-0.8567402362823486
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00530.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-01 21:26:31+00:00,720,540,388800,85,21455b2e152d1ba8251f360ea9b78ce8,43.87975311279297,-0.0185942649841308,44.33283233642578,-0.1230891644954681,-2.800330038819176,-5.750182628631592,-3.737569093704224,-0.563136100769043,-1.1599466800689695
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00533.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-02 09:41:45+00:00,441,320,141120,82,70fcf4376a8000cfc28ec24cdca58b0e,30.51572036743164,-0.1877533048391342,28.68892478942871,-6.3077921867370605,-3.7715823975627,-6.633629322052002,-2.509136199951172,-1.053955316543579,-3.009995460510254
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00524.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-09 13:06:24+00:00,1400,1076,1506400,90,9499b8fe03b05d65fd11ea1e3bea09b4,30.03417587280273,-0.1883649230003357,30.54481315612793,1.2011970281600952,-8.62808022725343,-6.017673492431641,0.1419939994812011,2.925260305404663,-0.0721548795700073
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/00523.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,2025-09-09 13:06:25+00:00,1024,787,805888,82,e19fca1ab1a30bb86c9601a4b4a8d379,33.13159942626953,-0.2043048441410064,30.014801025390625,-2.319371461868286,-10.776908727179736,-6.571747303009033,1.3179999589920044,1.0748594999313354,-0.4634914398193359
ReWIND/google_factcheck/FAKE/afgha-1-1320x1015/src.jpg,google_factcheck,afgha-1-1320x1015,FAKE,JPEG,,1320,1015,1339800,82,a9739aa188ad0d7d8e07f1658a4d2019,32.05672073364258,-0.2000078409910202,29.4506778717041,-0.7141695022583008,-6.532258162791377,-6.199328422546387,0.5978098511695862,1.9982032775878904,-2.005709648132324
ReWIND/google_factcheck/FAKE/GguZu4qW0AANhpY/00003.jpg,google_factcheck,GguZu4qW0AANhpY,FAKE,JPEG,2025-01-07 22:45:51+00:00,1024,768,786432,75,a3808b805321a110e15cb4a033462ca4,61.352169036865234,0.2619048058986664,63.21046829223633,-0.5707693696022034,-4.159887595277287,-1.2553337812423706,-0.5179601311683655,1.6617374420166016,0.6056318283081055
ReWIND/google_factcheck/FAKE/GguZu4qW0AANhpY/00001.png,google_factcheck,GguZu4qW0AANhpY,FAKE,PNG,2025-01-09 10:01:21+00:00,1200,907,1088400,200,3c259c914e63c3fef388868f0114d8e6,60.73979949951172,0.2324866354465484,62.84162139892578,-2.725558996200561,-3.210426174033597,-0.614707350730896,1.5707424879074097,1.7290124893188477,-2.136320114135742
ReWIND/google_factcheck/FAKE/GguZu4qW0AANhpY/00011.png,google_factcheck,GguZu4qW0AANhpY,FAKE,PNG,2025-01-09 14:40:47+00:00,902,676,609752,200,56885c719d21a71e62a743de8c1f07d1,61.06258392333984,0.2603507936000824,64.23294830322266,-0.6021775603294373,-5.457826287218286,-0.3737592995166778,-1.0425621271133425,3.379321575164795,-1.0016710758209229
ReWIND/google_factcheck/FAKE/GguZu4qW0AANhpY/00007.png,google_factcheck,GguZu4qW0AANhpY,FAKE,PNG,2025-01-09 14:40:48+00:00,1024,768,786432,200,e7c888698c88a17d402145962f908d28,61.34543228149414,0.2581739723682403,62.978004455566406,-0.5265352129936218,-4.159887595277287,-1.02687668800354,-0.668186366558075,2.1809511184692383,0.3345292806625366
ReWIND/google_factcheck/FAKE/GguZu4qW0AANhpY/00008.png,google_factcheck,GguZu4qW0AANhpY,FAKE,PNG,2025-01-09 14:49:39+00:00,902,676,609752,200,8b9d6f93640f4a18eb992af2e2b93d25,61.06258392333984,0.2603508532047272,64.23294830322266,-0.6021775603294373,-5.457826287218286,-0.3737592995166778,-1.0425618886947632,3.379321575164795,-0.2531726360321045
ReWIND/google_factcheck/FAKE/GguZu4qW0AANhpY/00014.jpg,google_factcheck,GguZu4qW0AANhpY,FAKE,JPEG,2025-01-09 15:50:25+00:00,676,676,456976,80,c9bdcd258c7af328ce6a080175e55f92,56.64690399169922,0.2275076657533645,52.12329864501953,-0.8793925046920776,-4.380088123185469,-4.899332523345947,-1.0509769916534424,1.5802969932556152,-0.8099384307861328
ReWIND/google_factcheck/FAKE/GguZu4qW0AANhpY/00012.jpg,google_factcheck,GguZu4qW0AANhpY,FAKE,JPEG,2025-01-09 20:22:20+00:00,800,600,480000,80,c68114c000072df3f2b19ba659620336,55.29256439208984,0.211031824350357,59.27490234375,-0.641675591468811,-4.300905553911595,-1.238120675086975,-0.7294855117797852,1.9875741004943848,-0.601921796798706
